  29.76     32.69   0.2131E+00
  29.86     32.69   0.1994E+00
  29.96     32.69   0.1848E+00
  30.06     32.69   0.1703E+00
  30.16     32.69   0.1562E+00
  30.26     32.69   0.1425E+00
  30.36     32.69   0.1287E+00
  30.46     32.69   0.1141E+00
  30.56     32.69   0.9876E-01
  30.66     32.69   0.8289E-01
  30.76     32.69   0.6734E-01
  30.86     32.69   0.5319E-01
  30.96     32.69   0.4135E-01
  31.06     32.69   0.3240E-01
  31.16     32.69   0.2640E-01
  31.26     32.69   0.2292E-01
  31.36     32.69   0.2128E-01
  31.46     32.69   0.2068E-01
  31.56     32.69   0.2048E-01
  31.66     32.69   0.2021E-01
  31.76     32.69   0.1962E-01
  31.86     32.69   0.1868E-01
  31.96     32.69   0.1747E-01
  32.06     32.69   0.1620E-01
  32.16     32.69   0.1517E-01
  32.26     32.69   0.1476E-01
  32.36     32.69   0.1537E-01
  32.46     32.69   0.1738E-01
  32.56     32.69   0.2112E-01
  32.66     32.69   0.2675E-01
  32.76     32.69   0.3430E-01
  32.86     32.69   0.4369E-01
  32.96     32.69   0.5482E-01
  33.06     32.69   0.6775E-01
  33.16     32.69   0.8287E-01
  33.26     32.69   0.1010E+00
  33.36     32.69   0.1234E+00
  33.46     32.69   0.1519E+00
  33.56     32.69   0.1889E+00
  33.66     32.69   0.2369E+00
  33.76     32.69   0.2990E+00
  33.86     32.69   0.3776E+00
  33.96     32.69   0.4738E+00
  34.06     32.69   0.5860E+00
  34.16     32.69   0.7089E+00
  34.26     32.69   0.8337E+00
  34.36     32.69   0.9482E+00
  34.46     32.69   0.1040E+01
  34.56     32.69   0.1097E+01
  34.66     32.69   0.1114E+01
  34.76     32.69   0.1089E+01
  34.86     32.69   0.1029E+01
  34.96     32.69   0.9436E+00
  35.06     32.69   0.8449E+00
  35.16     32.69   0.7444E+00
  35.26     32.69   0.6511E+00
  35.36     32.69   0.5703E+00
  35.46     32.69   0.5042E+00
  35.56     32.69   0.4523E+00
  35.66     32.69   0.4131E+00
  35.76     32.69   0.3841E+00
  26.56     32.59   0.1224E-01
  26.66     32.59   0.1724E-01
  26.76     32.59   0.2381E-01
  26.86     32.59   0.3216E-01
  26.96     32.59   0.4238E-01
  27.06     32.59   0.5434E-01
  27.16     32.59   0.6769E-01
  27.26     32.59   0.8186E-01
  27.36     32.59   0.9618E-01
  27.46     32.59   0.1100E+00
  27.56     32.59   0.1231E+00
  27.66     32.59   0.1353E+00
  27.76     32.59   0.1470E+00
  27.86     32.59   0.1588E+00
  27.96     32.59   0.1711E+00
  28.06     32.59   0.1841E+00
  28.16     32.59   0.1971E+00
  28.26     32.59   0.2094E+00
  28.36     32.59   0.2198E+00
  28.46     32.59   0.2274E+00
  28.56     32.59   0.2319E+00
  28.66     32.59   0.2337E+00
  28.76     32.59   0.2340E+00
  28.86     32.59   0.2339E+00
  28.96     32.59   0.2350E+00
  29.06     32.59   0.2378E+00
  29.16     32.59   0.2425E+00
  29.26     32.59   0.2483E+00
  29.36     32.59   0.2537E+00
  29.46     32.59   0.2572E+00
  29.56     32.59   0.2572E+00
  29.66     32.59   0.2529E+00
  29.76     32.59   0.2443E+00
  29.86     32.59   0.2322E+00
  29.96     32.59   0.2177E+00
  30.06     32.59   0.2019E+00
  30.16     32.59   0.1853E+00
  30.26     32.59   0.1681E+00
  30.36     32.59   0.1502E+00
  30.46     32.59   0.1314E+00
  30.56     32.59   0.1120E+00
  30.66     32.59   0.9259E-01
  30.76     32.59   0.7419E-01
  30.86     32.59   0.5793E-01
  30.96     32.59   0.4470E-01
  31.06     32.59   0.3493E-01
  31.16     32.59   0.2847E-01
  31.26     32.59   0.2471E-01
  31.36     32.59   0.2278E-01
  31.46     32.59   0.2177E-01
  31.56     32.59   0.2099E-01
  31.66     32.59   0.2000E-01
  31.76     32.59   0.1867E-01
  31.86     32.59   0.1708E-01
  31.96     32.59   0.1546E-01
  32.06     32.59   0.1410E-01
  32.16     32.59   0.1332E-01
  32.26     32.59   0.1348E-01
  32.36     32.59   0.1490E-01
  32.46     32.59   0.1786E-01
  32.56     32.59   0.2257E-01
  32.66     32.59   0.2911E-01
  32.76     32.59   0.3750E-01
  32.86     32.59   0.4769E-01
  32.96     32.59   0.5974E-01
  33.06     32.59   0.7386E-01
  33.16     32.59   0.9059E-01
  33.26     32.59   0.1108E+00
  33.36     32.59   0.1358E+00
  33.46     32.59   0.1671E+00
  33.56     32.59   0.2068E+00
  33.66     32.59   0.2575E+00
  33.76     32.59   0.3219E+00
  33.86     32.59   0.4027E+00
  33.96     32.59   0.5008E+00
  34.06     32.59   0.6148E+00
  34.16     32.59   0.7391E+00
  34.26     32.59   0.8645E+00
  34.36     32.59   0.9786E+00
  34.46     32.59   0.1069E+01
  34.56     32.59   0.1124E+01
  34.66     32.59   0.1140E+01
  34.76     32.59   0.1115E+01
  34.86     32.59   0.1057E+01
  34.96     32.59   0.9748E+00
  35.06     32.59   0.8812E+00
  35.16     32.59   0.7865E+00
  35.26     32.59   0.6988E+00
  35.36     32.59   0.6230E+00
  35.46     32.59   0.5609E+00
  35.56     32.59   0.5122E+00
  35.66     32.59   0.4753E+00
  35.76     32.59   0.4481E+00
  26.56     32.49   0.9748E-02
  26.66     32.49   0.1378E-01
  26.76     32.49   0.1912E-01
  26.86     32.49   0.2597E-01
  26.96     32.49   0.3441E-01
  27.06     32.49   0.4439E-01
  27.16     32.49   0.5564E-01
  27.26     32.49   0.6771E-01
  27.36     32.49   0.8001E-01
  27.46     32.49   0.9196E-01
  27.56     32.49   0.1032E+00
  27.66     32.49   0.1136E+00
  27.76     32.49   0.1234E+00
  27.86     32.49   0.1329E+00
  27.96     32.49   0.1427E+00
  28.06     32.49   0.1528E+00
  28.16     32.49   0.1630E+00
  28.26     32.49   0.1727E+00
  28.36     32.49   0.1811E+00
  28.46     32.49   0.1878E+00
  28.56     32.49   0.1926E+00
  28.66     32.49   0.1960E+00
  28.76     32.49   0.1992E+00
  28.86     32.49   0.2034E+00
  28.96     32.49   0.2097E+00
  29.06     32.49   0.2186E+00
  29.16     32.49   0.2299E+00
  29.26     32.49   0.2427E+00
  29.36     32.49   0.2552E+00
  29.46     32.49   0.2655E+00
  29.56     32.49   0.2719E+00
  29.66     32.49   0.2732E+00
  29.76     32.49   0.2693E+00
  29.86     32.49   0.2605E+00
  29.96     32.49   0.2479E+00
  30.06     32.49   0.2322E+00
  30.16     32.49   0.2141E+00
  30.26     32.49   0.1939E+00
  30.36     32.49   0.1721E+00
  30.46     32.49   0.1489E+00
  30.56     32.49   0.1250E+00
  30.66     32.49   0.1017E+00
  30.76     32.49   0.8020E-01
  30.86     32.49   0.6166E-01
  30.96     32.49   0.4694E-01
  31.06     32.49   0.3630E-01
  31.16     32.49   0.2937E-01
  31.26     32.49   0.2533E-01
  31.36     32.49   0.2315E-01
  31.46     32.49   0.2182E-01
  31.56     32.49   0.2061E-01
  31.66     32.49   0.1912E-01
  31.76     32.49   0.1730E-01
  31.86     32.49   0.1535E-01
  31.96     32.49   0.1358E-01
  32.06     32.49   0.1237E-01
  32.16     32.49   0.1206E-01
  32.26     32.49   0.1296E-01
  32.36     32.49   0.1532E-01
  32.46     32.49   0.1930E-01
  32.56     32.49   0.2500E-01
  32.66     32.49   0.3243E-01
  32.76     32.49   0.4158E-01
  32.86     32.49   0.5250E-01
  32.96     32.49   0.6542E-01
  33.06     32.49   0.8077E-01
  33.16     32.49   0.9926E-01
  33.26     32.49   0.1219E+00
  33.36     32.49   0.1497E+00
  33.46     32.49   0.1842E+00
  33.56     32.49   0.2273E+00
  33.66     32.49   0.2812E+00
  33.76     32.49   0.3489E+00
  33.86     32.49   0.4330E+00
  33.96     32.49   0.5348E+00
  34.06     32.49   0.6527E+00
  34.16     32.49   0.7808E+00
  34.26     32.49   0.9090E+00
  34.36     32.49   0.1024E+01
  34.46     32.49   0.1114E+01
  34.56     32.49   0.1167E+01
  34.66     32.49   0.1180E+01
  34.76     32.49   0.1153E+01
  34.86     32.49   0.1094E+01
  34.96     32.49   0.1013E+01
  35.06     32.49   0.9216E+00
  35.16     32.49   0.8308E+00
  35.26     32.49   0.7477E+00
  35.36     32.49   0.6767E+00
  35.46     32.49   0.6191E+00
  35.56     32.49   0.5743E+00
  35.66     32.49   0.5409E+00
  35.76     32.49   0.5167E+00
  26.56     32.39   0.7395E-02
  26.66     32.39   0.1052E-01
  26.76     32.39   0.1468E-01
  26.86     32.39   0.2008E-01
  26.96     32.39   0.2681E-01
  27.06     32.39   0.3487E-01
  27.16     32.39   0.4407E-01
  27.26     32.39   0.5406E-01
  27.36     32.39   0.6434E-01
  27.46     32.39   0.7440E-01
  27.56     32.39   0.8383E-01
  27.66     32.39   0.9247E-01
  27.76     32.39   0.1004E+00
  27.86     32.39   0.1079E+00
  27.96     32.39   0.1154E+00
  28.06     32.39   0.1229E+00
  28.16     32.39   0.1306E+00
  28.26     32.39   0.1380E+00
  28.36     32.39   0.1448E+00
  28.46     32.39   0.1506E+00
  28.56     32.39   0.1555E+00
  28.66     32.39   0.1601E+00
  28.76     32.39   0.1654E+00
  28.86     32.39   0.1725E+00
  28.96     32.39   0.1823E+00
  29.06     32.39   0.1954E+00
  29.16     32.39   0.2115E+00
  29.26     32.39   0.2296E+00
  29.36     32.39   0.2479E+00
  29.46     32.39   0.2644E+00
  29.56     32.39   0.2773E+00
  29.66     32.39   0.2850E+00
  29.76     32.39   0.2870E+00
  29.86     32.39   0.2833E+00
  29.96     32.39   0.2741E+00
  30.06     32.39   0.2600E+00
  30.16     32.39   0.2415E+00
  30.26     32.39   0.2192E+00
  30.36     32.39   0.1938E+00
  30.46     32.39   0.1663E+00
  30.56     32.39   0.1380E+00
  30.66     32.39   0.1106E+00
  30.76     32.39   0.8571E-01
  30.86     32.39   0.6471E-01
  30.96     32.39   0.4833E-01
  31.06     32.39   0.3667E-01
  31.16     32.39   0.2916E-01
  31.26     32.39   0.2477E-01
  31.36     32.39   0.2233E-01
  31.46     32.39   0.2076E-01
  31.56     32.39   0.1929E-01
  31.66     32.39   0.1755E-01
  31.76     32.39   0.1555E-01
  31.86     32.39   0.1355E-01
  31.96     32.39   0.1192E-01
  32.06     32.39   0.1108E-01
  32.16     32.39   0.1141E-01
  32.26     32.39   0.1317E-01
  32.36     32.39   0.1654E-01
  32.46     32.39   0.2161E-01
  32.56     32.39   0.2835E-01
  32.66     32.39   0.3669E-01
  32.76     32.39   0.4662E-01
  32.86     32.39   0.5830E-01
  32.96     32.39   0.7211E-01
  33.06     32.39   0.8875E-01
  33.16     32.39   0.1091E+00
  33.26     32.39   0.1342E+00
  33.36     32.39   0.1652E+00
  33.46     32.39   0.2032E+00
  33.56     32.39   0.2498E+00
  33.66     32.39   0.3075E+00
  33.76     32.39   0.3791E+00
  33.86     32.39   0.4677E+00
  33.96     32.39   0.5747E+00
  34.06     32.39   0.6984E+00
  34.16     32.39   0.8323E+00
  34.26     32.39   0.9655E+00
  34.36     32.39   0.1084E+01
  34.46     32.39   0.1174E+01
  34.56     32.39   0.1225E+01
  34.66     32.39   0.1234E+01
  34.76     32.39   0.1202E+01
  34.86     32.39   0.1138E+01
  34.96     32.39   0.1055E+01
  35.06     32.39   0.9632E+00
  35.16     32.39   0.8738E+00
  35.26     32.39   0.7936E+00
  35.36     32.39   0.7264E+00
  35.46     32.39   0.6731E+00
  35.56     32.39   0.6330E+00
  35.66     32.39   0.6040E+00
  35.76     32.39   0.5841E+00
  26.56     32.29   0.5358E-02
  26.66     32.29   0.7674E-02
  26.76     32.29   0.1080E-01
  26.86     32.29   0.1490E-01
  26.96     32.29   0.2009E-01
  27.06     32.29   0.2639E-01
  27.16     32.29   0.3367E-01
  27.26     32.29   0.4169E-01
  27.36     32.29   0.5003E-01
  27.46     32.29   0.5826E-01
  27.56     32.29   0.6600E-01
  27.66     32.29   0.7304E-01
  27.76     32.29   0.7939E-01
  27.86     32.29   0.8523E-01
  27.96     32.29   0.9085E-01
  28.06     32.29   0.9648E-01
  28.16     32.29   0.1022E+00
  28.26     32.29   0.1079E+00
  28.36     32.29   0.1133E+00
  28.46     32.29   0.1184E+00
  28.56     32.29   0.1233E+00
  28.66     32.29   0.1285E+00
  28.76     32.29   0.1349E+00
  28.86     32.29   0.1435E+00
  28.96     32.29   0.1552E+00
  29.06     32.29   0.1706E+00
  29.16     32.29   0.1896E+00
  29.26     32.29   0.2112E+00
  29.36     32.29   0.2339E+00
  29.46     32.29   0.2557E+00
  29.56     32.29   0.2747E+00
  29.66     32.29   0.2892E+00
  29.76     32.29   0.2979E+00
  29.86     32.29   0.3002E+00
  29.96     32.29   0.2957E+00
  30.06     32.29   0.2844E+00
  30.16     32.29   0.2667E+00
  30.26     32.29   0.2430E+00
  30.36     32.29   0.2146E+00
  30.46     32.29   0.1831E+00
  30.56     32.29   0.1505E+00
  30.66     32.29   0.1191E+00
  30.76     32.29   0.9085E-01
  30.86     32.29   0.6729E-01
  30.96     32.29   0.4914E-01
  31.06     32.29   0.3632E-01
  31.16     32.29   0.2809E-01
  31.26     32.29   0.2326E-01
  31.36     32.29   0.2053E-01
  31.46     32.29   0.1877E-01
  31.56     32.29   0.1720E-01
  31.66     32.29   0.1544E-01
  31.76     32.29   0.1352E-01
  31.86     32.29   0.1172E-01
  31.96     32.29   0.1046E-01
  32.06     32.29   0.1016E-01
  32.16     32.29   0.1122E-01
  32.26     32.29   0.1390E-01
  32.36     32.29   0.1833E-01
  32.46     32.29   0.2452E-01
  32.56     32.29   0.3235E-01
  32.66     32.29   0.4169E-01
  32.76     32.29   0.5250E-01
  32.86     32.29   0.6502E-01
  32.96     32.29   0.7982E-01
  33.06     32.29   0.9780E-01
  33.16     32.29   0.1201E+00
  33.26     32.29   0.1477E+00
  33.36     32.29   0.1817E+00
  33.46     32.29   0.2231E+00
  33.56     32.29   0.2735E+00
  33.66     32.29   0.3350E+00
  33.76     32.29   0.4108E+00
  33.86     32.29   0.5044E+00
  33.96     32.29   0.6174E+00
  34.06     32.29   0.7480E+00
  34.16     32.29   0.8891E+00
  34.26     32.29   0.1029E+01
  34.36     32.29   0.1151E+01
  34.46     32.29   0.1243E+01
  34.56     32.29   0.1292E+01
  34.66     32.29   0.1295E+01
  34.76     32.29   0.1257E+01
  34.86     32.29   0.1186E+01
  34.96     32.29   0.1097E+01
  35.06     32.29   0.1002E+01
  35.16     32.29   0.9116E+00
  35.26     32.29   0.8324E+00
  35.36     32.29   0.7680E+00
  35.46     32.29   0.7188E+00
  35.56     32.29   0.6835E+00
  35.66     32.29   0.6599E+00
  35.76     32.29   0.6454E+00
  26.56     32.19   0.3727E-02
  26.66     32.19   0.5385E-02
  26.76     32.19   0.7653E-02
  26.86     32.19   0.1067E-01
  26.96     32.19   0.1453E-01
  27.06     32.19   0.1929E-01
  27.16     32.19   0.2488E-01
  27.26     32.19   0.3111E-01
  27.36     32.19   0.3768E-01
  27.46     32.19   0.4424E-01
  27.56     32.19   0.5044E-01
  27.66     32.19   0.5609E-01
  27.76     32.19   0.6114E-01
  27.86     32.19   0.6571E-01
  27.96     32.19   0.7004E-01
  28.06     32.19   0.7435E-01
  28.16     32.19   0.7876E-01
  28.26     32.19   0.8330E-01
  28.36     32.19   0.8787E-01
  28.46     32.19   0.9244E-01
  28.56     32.19   0.9716E-01
  28.66     32.19   0.1025E+00
  28.76     32.19   0.1091E+00
  28.86     32.19   0.1180E+00
  28.96     32.19   0.1302E+00
  29.06     32.19   0.1463E+00
  29.16     32.19   0.1665E+00
  29.26     32.19   0.1901E+00
  29.36     32.19   0.2158E+00
  29.46     32.19   0.2420E+00
  29.56     32.19   0.2666E+00
  29.66     32.19   0.2875E+00
  29.76     32.19   0.3030E+00
  29.86     32.19   0.3117E+00
  29.96     32.19   0.3125E+00
  30.06     32.19   0.3048E+00
  30.16     32.19   0.2884E+00
  30.26     32.19   0.2641E+00
  30.36     32.19   0.2334E+00
  30.46     32.19   0.1984E+00
  30.56     32.19   0.1619E+00
  30.66     32.19   0.1268E+00
  30.76     32.19   0.9543E-01
  30.86     32.19   0.6942E-01
  30.96     32.19   0.4951E-01
  31.06     32.19   0.3550E-01
  31.16     32.19   0.2649E-01
  31.26     32.19   0.2116E-01
  31.36     32.19   0.1813E-01
  31.46     32.19   0.1622E-01
  31.56     32.19   0.1465E-01
  31.66     32.19   0.1303E-01
  31.76     32.19   0.1137E-01
  31.86     32.19   0.9944E-02
  31.96     32.19   0.9171E-02
  32.06     32.19   0.9499E-02
  32.16     32.19   0.1132E-01
  32.26     32.19   0.1490E-01
  32.36     32.19   0.2038E-01
  32.46     32.19   0.2769E-01
  32.56     32.19   0.3666E-01
  32.66     32.19   0.4707E-01
  32.76     32.19   0.5889E-01
  32.86     32.19   0.7238E-01
  32.96     32.19   0.8827E-01
  33.06     32.19   0.1076E+00
  33.16     32.19   0.1318E+00
  33.26     32.19   0.1618E+00
  33.36     32.19   0.1987E+00
  33.46     32.19   0.2433E+00
  33.56     32.19   0.2970E+00
  33.66     32.19   0.3620E+00
  33.76     32.19   0.4419E+00
  33.86     32.19   0.5403E+00
  33.96     32.19   0.6592E+00
  34.06     32.19   0.7967E+00
  34.16     32.19   0.9452E+00
  34.26     32.19   0.1091E+01
  34.36     32.19   0.1219E+01
  34.46     32.19   0.1312E+01
  34.56     32.19   0.1359E+01
  34.66     32.19   0.1357E+01
  34.76     32.19   0.1311E+01
  34.86     32.19   0.1232E+01
  34.96     32.19   0.1136E+01
  35.06     32.19   0.1035E+01
  35.16     32.19   0.9416E+00
  35.26     32.19   0.8620E+00
  35.36     32.19   0.7994E+00
  35.46     32.19   0.7539E+00
  35.56     32.19   0.7237E+00
  35.66     32.19   0.7059E+00
  35.76     32.19   0.6974E+00
  26.56     32.09   0.2504E-02
  26.66     32.09   0.3654E-02
  26.76     32.09   0.5249E-02
  26.86     32.09   0.7398E-02
  26.96     32.09   0.1020E-01
  27.06     32.09   0.1369E-01
  27.16     32.09   0.1785E-01
  27.26     32.09   0.2255E-01
  27.36     32.09   0.2758E-01
  27.46     32.09   0.3266E-01
  27.56     32.09   0.3752E-01
  27.66     32.09   0.4199E-01
  27.76     32.09   0.4602E-01
  27.86     32.09   0.4968E-01
  27.96     32.09   0.5315E-01
  28.06     32.09   0.5663E-01
  28.16     32.09   0.6027E-01
  28.26     32.09   0.6413E-01
  28.36     32.09   0.6818E-01
  28.46     32.09   0.7239E-01
  28.56     32.09   0.7685E-01
  28.66     32.09   0.8191E-01
  28.76     32.09   0.8823E-01
  28.86     32.09   0.9671E-01
  28.96     32.09   0.1084E+00
  29.06     32.09   0.1241E+00
  29.16     32.09   0.1442E+00
  29.26     32.09   0.1686E+00
  29.36     32.09   0.1963E+00
  29.46     32.09   0.2259E+00
  29.56     32.09   0.2552E+00
  29.66     32.09   0.2820E+00
  29.76     32.09   0.3039E+00
  29.86     32.09   0.3188E+00
  29.96     32.09   0.3249E+00
  30.06     32.09   0.3208E+00
  30.16     32.09   0.3061E+00
  30.26     32.09   0.2816E+00
  30.36     32.09   0.2491E+00
  30.46     32.09   0.2113E+00
  30.56     32.09   0.1716E+00
  30.66     32.09   0.1332E+00
  30.76     32.09   0.9912E-01
  30.86     32.09   0.7096E-01
  30.96     32.09   0.4949E-01
  31.06     32.09   0.3440E-01
  31.16     32.09   0.2464E-01
  31.26     32.09   0.1883E-01
  31.36     32.09   0.1551E-01
  31.46     32.09   0.1350E-01
  31.56     32.09   0.1199E-01
  31.66     32.09   0.1058E-01
  31.76     32.09   0.9265E-02
  31.86     32.09   0.8287E-02
  31.96     32.09   0.8046E-02
  32.06     32.09   0.8993E-02
  32.16     32.09   0.1153E-01
  32.26     32.09   0.1596E-01
  32.36     32.09   0.2241E-01
  32.46     32.09   0.3081E-01
  32.56     32.09   0.4091E-01
  32.66     32.09   0.5246E-01
  32.76     32.09   0.6538E-01
  32.86     32.09   0.7996E-01
  32.96     32.09   0.9703E-01
  33.06     32.09   0.1178E+00
  33.16     32.09   0.1437E+00
  33.26     32.09   0.1759E+00
  33.36     32.09   0.2153E+00
  33.46     32.09   0.2626E+00
  33.56     32.09   0.3191E+00
  33.66     32.09   0.3871E+00
  33.76     32.09   0.4702E+00
  33.86     32.09   0.5726E+00
  33.96     32.09   0.6966E+00
  34.06     32.09   0.8401E+00
  34.16     32.09   0.9952E+00
  34.26     32.09   0.1148E+01
  34.36     32.09   0.1279E+01
  34.46     32.09   0.1374E+01
  34.56     32.09   0.1419E+01
  34.66     32.09   0.1412E+01
  34.76     32.09   0.1359E+01
  34.86     32.09   0.1272E+01
  34.96     32.09   0.1168E+01
  35.06     32.09   0.1061E+01
  35.16     32.09   0.9630E+00
  35.26     32.09   0.8820E+00
  35.36     32.09   0.8207E+00
  35.46     32.09   0.7786E+00
  35.56     32.09   0.7533E+00
  35.66     32.09   0.7413E+00
  35.76     32.09   0.7393E+00
  26.56     31.99   0.1637E-02
  26.66     31.99   0.2414E-02
  26.76     31.99   0.3507E-02
  26.86     31.99   0.5001E-02
  26.96     31.99   0.6973E-02
  27.06     31.99   0.9471E-02
  27.16     31.99   0.1249E-01
  27.26     31.99   0.1594E-01
  27.36     31.99   0.1969E-01
  27.46     31.99   0.2353E-01
